property_name,rental_fee,deposit,floor,layout,size,building_age,distance_station,address,url,Layout_url,longitude,latitude,near_station_code,near_station_name
オープンレジデンシア目黒コート,28.9,0,1,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,29.6,0,2,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,30.4,0,2,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,30.6,0,5,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,30.9,0,-1,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,31,0,3,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,31.5,0,4,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,31.6,0,1,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,32.4,0,2,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,33,0,3,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,33.5,0,4,2LDK,54.61,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,36.8,0,1,3LDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,36.8,0,2,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,37.4,0,2,3LDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,38.3,0,2,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,38.5,0,3,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,38.7,0,4,3LDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,38.8,0,-1,3LDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,39.4,0,1,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,40,0,2,3LDK,62.49,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,40.3,0,2,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,40.5,0,3,2SLDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,40.7,0,4,3LDK,62.31,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,42,0,4,3LDK,63.42,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,42,0,2,3LDK,62.49,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,44,0,4,3LDK,63.42,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
オープンレジデンシア目黒コート,46,0,4,3LDK,63.42,0,8,東京都品川区上大崎３,https://suumo.jp/chintai/jnc_000090887776/?bc=100382820772,https://img01.suumo.com/front/gazo/fr/bukken/772/100382820772/100382820772_go.jpg,35.632845,139.7185143,32,目黒駅
都営浅草線 馬込駅 3階建 築7年,24.8,70.2,2,3LDK,76.09,7,7,東京都大田区南馬込１,https://suumo.jp/chintai/jnc_000044227468/?bc=100383110541,https://img01.suumo.com/front/gazo/fr/bukken/541/100383110541/100383110541_ro.jpg,35.5891551,139.7128607,147,馬込駅
パークコート南麻布,16.4,29.8,9,1K,26.07,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
パークコート南麻布,17,17,8,1K,26.07,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
パークコート南麻布,25,50,10,1LDK,37.08,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
パークコート南麻布,25,50,6,1LDK,37,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
パークコート南麻布,38,70,10,2LDK,57.03,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
パークコート南麻布,57,110,2,3LDK,75.08,5,6,東京都港区南麻布１,https://suumo.jp/chintai/jnc_000090702356/?bc=100370548906,https://img01.suumo.com/front/gazo/fr/bukken/906/100370548906/100370548906_go.jpg,,,172,麻布十番駅
アトラスタワー五反田,23.5,47,4,1LDK,35.73,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,26,49,7,1LDK,36.31,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,35.8,68.6,26,2LDK,57.25,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,38,72,27,1SLDK,53.96,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,39.5,75,6,2LDK,55.47,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,39.8,75.6,23,2LDK,57.25,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,40,120,17,2LDK,57.25,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,42,84,7,2LDK,55.47,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,50,144,16,3LDK,71.02,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,52,208,22,3LDK,77.19,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,58,174,25,3LDK,77.19,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,58,116,25,3LDK,73.56,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,62,120,23,3LDK,77.19,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
アトラスタワー五反田,66,186,24,3LDK,75.26,0,3,東京都品川区西五反田２,https://suumo.jp/chintai/jnc_000090895321/?bc=100377063226,https://img01.suumo.com/front/gazo/fr/bukken/226/100377063226/100377063226_go.jpg,35.6258463,139.7218297,144,五反田駅
レジディアタワー目黒不動前,18.5,35,3,1LDK,38.74,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,19.4,36.8,16,1LDK,37.51,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,19.8,37.6,16,1LDK,37.51,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,19.8,37.6,19,1LDK,37.51,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,21.5,0,6,1LDK,37.51,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,22,41,4,1LDK,43.97,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,22,0,8,1LDK,38.74,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,22.3,0,5,1LDK,43.87,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,22.8,0,5,1LDK,43.87,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,23,43,3,1LDK,43.19,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,23.2,43.4,4,1LDK,43.97,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,25,0,17,1LDK,43.19,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,25.3,0,17,1LDK,43.87,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,25.7,48.4,21,1LDK,43.19,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,26.5,50,10,1LDK,57.34,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,26.5,50,9,1LDK,55.82,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
レジディアタワー目黒不動前,26.5,25,6,1SLDK,55.33,18,7,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090776760/?bc=100382316879,https://img01.suumo.com/front/gazo/fr/bukken/879/100382316879/100382316879_go.jpg,35.62698005,139.7165521,144,五反田駅
